  0.25069228E+01  0.11741270E+01  0.12895241E+02  0.73904444E-03
  0.25069228E+01  0.12375935E+01  0.12748494E+02  0.80224091E-03
  0.25069228E+01  0.13010599E+01  0.12629116E+02  0.85761661E-03
  0.25069228E+01  0.13645264E+01  0.12470354E+02  0.93722787E-03
  0.25069228E+01  0.14279929E+01  0.12392419E+02  0.97897091E-03
  0.25069228E+01  0.14914593E+01  0.12148171E+02  0.11222255E-02
  0.25069228E+01  0.15549258E+01  0.11894938E+02  0.12929220E-02
  0.25069228E+01  0.16183922E+01  0.11701024E+02  0.14409870E-02
  0.25069228E+01  0.16818587E+01  0.11377311E+02  0.17268984E-02
  0.25069228E+01  0.17453252E+01  0.11011763E+02  0.21185187E-02
  0.25069228E+01  0.18087916E+01  0.10738308E+02  0.24685101E-02
  0.25069228E+01  0.18722581E+01  0.10495083E+02  0.28281127E-02
  0.25069228E+01  0.19357246E+01  0.10168467E+02  0.33947556E-02
  0.25069228E+01  0.19991910E+01  0.96989783E+01  0.44138091E-02
  0.25069228E+01  0.20626575E+01  0.92112585E+01  0.57975663E-02
  0.25069228E+01  0.21261240E+01  0.88643459E+01  0.70385938E-02
  0.25069228E+01  0.21895904E+01  0.84895826E+01  0.86793869E-02
  0.25069228E+01  0.22530569E+01  0.79607718E+01  0.11665391E-01
  0.25069228E+01  0.23165234E+01  0.75899661E+01  0.14352957E-01
  0.25069228E+01  0.23799898E+01  0.71744231E+01  0.18107021E-01
  0.25069228E+01  0.24434563E+01  0.68843977E+01  0.21294791E-01
  0.25069228E+01  0.25069228E+01  0.65156122E+01  0.26171278E-01
  0.25069228E+01  0.25703892E+01  0.62426437E+01  0.30486630E-01
  0.25069228E+01  0.26338557E+01  0.60636028E+01  0.33696564E-01
  0.25069228E+01  0.26973221E+01  0.59167215E+01  0.36580746E-01
  0.25069228E+01  0.27607886E+01  0.57468771E+01  0.40224956E-01
  0.25069228E+01  0.28242551E+01  0.56767944E+01  0.41832482E-01
  0.25069228E+01  0.28877215E+01  0.56558046E+01  0.42326325E-01
  0.25069228E+01  0.29511880E+01  0.56798657E+01  0.41760707E-01
  0.25069228E+01  0.30146545E+01  0.57038274E+01  0.41204937E-01
  0.25069228E+01  0.30781209E+01  0.55293190E+01  0.45428127E-01
  0.25069228E+01  0.31415874E+01  0.66477206E+01  0.24307779E-01
 
  0.25703892E+01 -0.31415926E+01  0.58234252E+01  0.38539629E-01
  0.25703892E+01 -0.30781261E+01  0.49621006E+01  0.62382319E-01
  0.25703892E+01 -0.30146597E+01  0.54987037E+01  0.46212462E-01
  0.25703892E+01 -0.29511932E+01  0.57475573E+01  0.40209661E-01
  0.25703892E+01 -0.28877267E+01  0.60158570E+01  0.34608250E-01
  0.25703892E+01 -0.28242603E+01  0.63787047E+01  0.28253351E-01
  0.25703892E+01 -0.27607938E+01  0.67509530E+01  0.22944444E-01
  0.25703892E+01 -0.26973273E+01  0.70998293E+01  0.18878196E-01
  0.25703892E+01 -0.26338609E+01  0.74566284E+01  0.15463919E-01
  0.25703892E+01 -0.25703944E+01  0.78016054E+01  0.12751151E-01
  0.25703892E+01 -0.25069280E+01  0.80647552E+01  0.11006498E-01
  0.25703892E+01 -0.24434615E+01  0.83181165E+01  0.95526941E-02
  0.25703892E+01 -0.23799950E+01  0.86779903E+01  0.78115701E-02
  0.25703892E+01 -0.23165286E+01  0.89918704E+01  0.65541949E-02
  0.25703892E+01 -0.22530621E+01  0.92095991E+01  0.58029477E-02
  0.25703892E+01 -0.21895956E+01  0.94243290E+01  0.51464313E-02
  0.25703892E+01 -0.21261292E+01  0.95667356E+01  0.47525404E-02
  0.25703892E+01 -0.20626627E+01  0.97017432E+01  0.44069909E-02
  0.25703892E+01 -0.19991962E+01  0.98108184E+01  0.41462511E-02
  0.25703892E+01 -0.19357298E+01  0.99184939E+01  0.39039921E-02
  0.25703892E+01 -0.18722633E+01  0.98880484E+01  0.39710191E-02
  0.25703892E+01 -0.18087968E+01  0.99243403E+01  0.38912511E-02
  0.25703892E+01 -0.17453304E+01  0.10015662E+02  0.36975473E-02
  0.25703892E+01 -0.16818639E+01  0.99244776E+01  0.38909525E-02
  0.25703892E+01 -0.16183974E+01  0.98911835E+01  0.39640642E-02
  0.25703892E+01 -0.15549310E+01  0.98507240E+01  0.40547623E-02
  0.25703892E+01 -0.14914645E+01  0.97642130E+01  0.42557168E-02
  0.25703892E+01 -0.14279981E+01  0.96697513E+01  0.44865310E-02
  0.25703892E+01 -0.13645316E+01  0.95236019E+01  0.48685529E-02
  0.25703892E+01 -0.13010651E+01  0.93730739E+01  0.52960533E-02
  0.25703892E+01 -0.12375987E+01  0.92343894E+01  0.57230676E-02
  0.25703892E+01 -0.11741322E+01  0.90064690E+01  0.65009137E-02
  0.25703892E+01 -0.11106657E+01  0.88658021E+01  0.70328652E-02
  0.25703892E+01 -0.10471993E+01  0.86792563E+01  0.78060424E-02
  0.25703892E+01 -0.98373280E+00  0.85462887E+01  0.84085129E-02
  0.25703892E+01 -0.92026634E+00  0.83943280E+01  0.91541826E-02
  0.25703892E+01 -0.85679987E+00  0.82999513E+01  0.96502129E-02
  0.25703892E+01 -0.79333341E+00  0.82795339E+01  0.97610113E-02
  0.25703892E+01 -0.72986694E+00  0.82091483E+01  0.10152814E-01
  0.25703892E+01 -0.66640048E+00  0.81313912E+01  0.10603959E-01
  0.25703892E+01 -0.60293401E+00  0.81816219E+01  0.10310284E-01
  0.25703892E+01 -0.53946755E+00  0.82519457E+01  0.99127468E-02
  0.25703892E+01 -0.47600108E+00  0.83174604E+01  0.95561990E-02
  0.25703892E+01 -0.41253462E+00  0.84149064E+01  0.90494573E-02
  0.25703892E+01 -0.34906816E+00  0.87188456E+01  0.76351488E-02
  0.25703892E+01 -0.28560169E+00  0.89626236E+01  0.66622557E-02
  0.25703892E+01 -0.22213523E+00  0.92358012E+01  0.57185517E-02
  0.25703892E+01 -0.15866876E+00  0.95993319E+01  0.46667068E-02
  0.25703892E+01 -0.95202297E-01  0.99708171E+01  0.37914331E-02
  0.25703892E+01 -0.31735832E-01  0.10396291E+02  0.29887275E-02
  0.25703892E+01  0.31730632E-01  0.10655327E+02  0.25857402E-02
  0.25703892E+01  0.95197097E-01  0.11086615E+02  0.20316836E-02
  0.25703892E+01  0.15866356E+00  0.11444105E+02  0.16635944E-02
  0.25703892E+01  0.22213003E+00  0.11943350E+02  0.12583938E-02
  0.25703892E+01  0.28559649E+00  0.12239121E+02  0.10665839E-02
  0.25703892E+01  0.34906296E+00  0.12309550E+02  0.10253990E-02
  0.25703892E+01  0.41252942E+00  0.12474581E+02  0.93501513E-03
  0.25703892E+01  0.47599588E+00  0.12612112E+02  0.86580947E-03
  0.25703892E+01  0.53946235E+00  0.12486980E+02  0.92855544E-03
  0.25703892E+01  0.60292881E+00  0.12460787E+02  0.94225436E-03
  0.25703892E+01  0.66639528E+00  0.12429058E+02  0.95911974E-03
  0.25703892E+01  0.72986174E+00  0.12437852E+02  0.95441536E-03
  0.25703892E+01  0.79332821E+00  0.12387943E+02  0.98142442E-03
  0.25703892E+01  0.85679467E+00  0.12422477E+02  0.96265582E-03
  0.25703892E+01  0.92026114E+00  0.12369434E+02  0.99163377E-03
  0.25703892E+01  0.98372760E+00  0.12208640E+02  0.10849174E-02
  0.25703892E+01  0.10471941E+01  0.12122559E+02  0.11384124E-02
  0.25703892E+01  0.11106605E+01  0.12092035E+02  0.11580081E-02
  0.25703892E+01  0.11741270E+01  0.12066900E+02  0.11743978E-02
  0.25703892E+01  0.12375935E+01  0.11886273E+02  0.12992014E-02
  0.25703892E+01  0.13010599E+01  0.11757683E+02  0.13960525E-02
  0.25703892E+01  0.13645264E+01  0.11577003E+02  0.15444572E-02
  0.25703892E+01  0.14279929E+01  0.11426177E+02  0.16803544E-02
  0.25703892E+01  0.14914593E+01  0.11234283E+02  0.18706737E-02
  0.25703892E+01  0.15549258E+01  0.11029330E+02  0.20978118E-02
  0.25703892E+01  0.16183922E+01  0.10682943E+02  0.25461215E-02
  0.25703892E+01  0.16818587E+01  0.10437477E+02  0.29206887E-02
  0.25703892E+01  0.17453252E+01  0.10134434E+02  0.34599717E-02
  0.25703892E+01  0.18087916E+01  0.98077075E+01  0.41534694E-02
  0.25703892E+01  0.18722581E+01  0.94614877E+01  0.50406085E-02
  0.25703892E+01  0.19357246E+01  0.91181953E+01  0.61072273E-02
  0.25703892E+01  0.19991910E+01  0.87022087E+01  0.77065040E-02
  0.25703892E+01  0.20626575E+01  0.83466677E+01  0.94014063E-02
  0.25703892E+01  0.21261240E+01  0.78601114E+01  0.12340776E-01
  0.25703892E+01  0.21895904E+01  0.74011769E+01  0.15950884E-01
  0.25703892E+01  0.22530569E+01  0.69867574E+01  0.20110254E-01
  0.25703892E+01  0.23165234E+01  0.66394101E+01  0.24420992E-01
  0.25703892E+01  0.23799898E+01  0.61955640E+01  0.31299810E-01
  0.25703892E+01  0.24434563E+01  0.59279441E+01  0.36351923E-01
  0.25703892E+01  0.25069228E+01  0.56412945E+01  0.42671117E-01
  0.25703892E+01  0.25703892E+01  0.53042478E+01  0.51520315E-01
  0.25703892E+01  0.26338557E+01  0.51261677E+01  0.56914297E-01
  0.25703892E+01  0.26973221E+01  0.49040210E+01  0.64441391E-01
  0.25703892E+01  0.27607886E+01  0.47654599E+01  0.69632414E-01
  0.25703892E+01  0.28242551E+01  0.46728023E+01  0.73335006E-01
  0.25703892E+01  0.28877215E+01  0.46855388E+01  0.72814615E-01
  0.25703892E+01  0.29511880E+01  0.46845016E+01  0.72856856E-01
  0.25703892E+01  0.30146545E+01  0.47545025E+01  0.70060336E-01
  0.25703892E+01  0.30781209E+01  0.45863376E+01  0.76967505E-01
  0.25703892E+01  0.31415874E+01  0.57305613E+01  0.40593595E-01
 
  0.26338557E+01 -0.31415926E+01  0.49395748E+01  0.63172990E-01
  0.26338557E+01 -0.30781261E+01  0.41792462E+01  0.96640846E-01
  0.26338557E+01 -0.30146597E+01  0.47096216E+01  0.71840702E-01
  0.26338557E+01 -0.29511932E+01  0.49889016E+01  0.61454471E-01
  0.26338557E+01 -0.28877267E+01  0.52797031E+01  0.52232240E-01
  0.26338557E+01 -0.28242603E+01  0.56657774E+01  0.42090964E-01
  0.26338557E+01 -0.27607938E+01  0.60249577E+01  0.34432593E-01
  0.26338557E+01 -0.26973273E+01  0.63317727E+01  0.29004565E-01
  0.26338557E+01 -0.26338609E+01  0.67485054E+01  0.22975865E-01
  0.26338557E+01 -0.25703944E+01  0.70985134E+01  0.18892091E-01
  0.26338557E+01 -0.25069280E+01  0.74596292E+01  0.15437995E-01
  0.26338557E+01 -0.24434615E+01  0.77679807E+01  0.12993149E-01
  0.26338557E+01 -0.23799950E+01  0.80743217E+01  0.10947782E-01
  0.26338557E+01 -0.23165286E+01  0.84297222E+01  0.89748012E-02
  0.26338557E+01 -0.22530621E+01  0.86402224E+01  0.79782829E-02
  0.26338557E+01 -0.21895956E+01  0.88672514E+01  0.70271688E-02
  0.26338557E+01 -0.21261292E+01  0.90005785E+01  0.65223602E-02
  0.26338557E+01 -0.20626627E+01  0.91383595E+01  0.60387584E-02
  0.26338557E+01 -0.19991962E+01  0.93452581E+01  0.53790654E-02
  0.26338557E+01 -0.19357298E+01  0.95014587E+01  0.49292050E-02
  0.26338557E+01 -0.18722633E+01  0.95297938E+01  0.48517267E-02
  0.26338557E+01 -0.18087968E+01  0.95699043E+01  0.47441277E-02
  0.26338557E+01 -0.17453304E+01  0.95293466E+01  0.48529401E-02
  0.26338557E+01 -0.16818639E+01  0.95665454E+01  0.47530459E-02
  0.26338557E+01 -0.16183974E+01  0.94799753E+01  0.49887720E-02
  0.26338557E+01 -0.15549310E+01  0.94230304E+01  0.51501693E-02
  0.26338557E+01 -0.14914645E+01  0.91901322E+01  0.58664553E-02
  0.26338557E+01 -0.14279981E+01  0.91090234E+01  0.61386277E-02
  0.26338557E+01 -0.13645316E+01  0.90834203E+01  0.62271374E-02
  0.26338557E+01 -0.13010651E+01  0.89748755E+01  0.66167724E-02
  0.26338557E+01 -0.12375987E+01  0.87728630E+01  0.74079929E-02
  0.26338557E+01 -0.11741322E+01  0.86844196E+01  0.77835389E-02
  0.26338557E+01 -0.11106657E+01  0.83682312E+01  0.92887356E-02
  0.26338557E+01 -0.10471993E+01  0.81548078E+01  0.10466027E-01
  0.26338557E+01 -0.98373280E+00  0.79975496E+01  0.11427957E-01
  0.26338557E+01 -0.92026634E+00  0.78719474E+01  0.12259376E-01
  0.26338557E+01 -0.85679987E+00  0.77987842E+01  0.12771280E-01
  0.26338557E+01 -0.79333341E+00  0.77294294E+01  0.13276260E-01
  0.26338557E+01 -0.72986694E+00  0.77159077E+01  0.13377015E-01
  0.26338557E+01 -0.66640048E+00  0.76918804E+01  0.13557941E-01
  0.26338557E+01 -0.60293401E+00  0.77093528E+01  0.13426133E-01
  0.26338557E+01 -0.53946755E+00  0.77755747E+01  0.12938096E-01
  0.26338557E+01 -0.47600108E+00  0.78674628E+01  0.12290154E-01
  0.26338557E+01 -0.41253462E+00  0.80624435E+01  0.11020734E-01
  0.26338557E+01 -0.34906816E+00  0.83063214E+01  0.96159027E-02
  0.26338557E+01 -0.28560169E+00  0.84209980E+01  0.90186873E-02
  0.26338557E+01 -0.22213523E+00  0.87915922E+01  0.73308202E-02
  0.26338557E+01 -0.15866876E+00  0.91647198E+01  0.59504063E-02
  0.26338557E+01 -0.95202297E-01  0.95195001E+01  0.48797315E-02
  0.26338557E+01 -0.31735832E-01  0.99050426E+01  0.39334651E-02
  0.26338557E+01  0.31730632E-01  0.10345834E+02  0.30742468E-02
  0.26338557E+01  0.95197097E-01  0.10717765E+02  0.24970274E-02
  0.26338557E+01  0.15866356E+00  0.11082582E+02  0.20362697E-02
  0.26338557E+01  0.22213003E+00  0.11447677E+02  0.16602752E-02
  0.26338557E+01  0.28559649E+00  0.11620919E+02  0.15069953E-02
  0.26338557E+01  0.34906296E+00  0.11792205E+02  0.13693639E-02
  0.26338557E+01  0.41252942E+00  0.11970211E+02  0.12396356E-02
  0.26338557E+01  0.47599588E+00  0.11859041E+02  0.13191351E-02
  0.26338557E+01  0.53946235E+00  0.11792101E+02  0.13694438E-02
  0.26338557E+01  0.60292881E+00  0.11677991E+02  0.14596648E-02
  0.26338557E+01  0.66639528E+00  0.11692973E+02  0.14474886E-02
  0.26338557E+01  0.72986174E+00  0.11588010E+02  0.15349813E-02
  0.26338557E+01  0.79332821E+00  0.11544958E+02  0.15723800E-02
  0.26338557E+01  0.85679467E+00  0.11491712E+02  0.16198954E-02
  0.26338557E+01  0.92026114E+00  0.11413209E+02  0.16925823E-02
  0.26338557E+01  0.98372760E+00  0.11335590E+02  0.17676563E-02
  0.26338557E+01  0.10471941E+01  0.11239025E+02  0.18657210E-02
  0.26338557E+01  0.11106605E+01  0.11215205E+02  0.18907359E-02
  0.26338557E+01  0.11741270E+01  0.11225256E+02  0.18801402E-02
  0.26338557E+01  0.12375935E+01  0.11115796E+02  0.19988038E-02
  0.26338557E+01  0.13010599E+01  0.10925565E+02  0.22231233E-02
  0.26338557E+01  0.13645264E+01  0.10684583E+02  0.25437869E-02
  0.26338557E+01  0.14279929E+01  0.10593921E+02  0.26760619E-02
  0.26338557E+01  0.14914593E+01  0.10450589E+02  0.28993536E-02
  0.26338557E+01  0.15549258E+01  0.10140760E+02  0.34477556E-02
  0.26338557E+01  0.16183922E+01  0.98395759E+01  0.40801156E-02
  0.26338557E+01  0.16818587E+01  0.95254400E+01  0.48635517E-02
  0.26338557E+01  0.17453252E+01  0.92769583E+01  0.55884574E-02
  0.26338557E+01  0.18087916E+01  0.89636171E+01  0.66585558E-02
  0.26338557E+01  0.18722581E+01  0.85741043E+01  0.82787503E-02
  0.26338557E+01  0.19357246E+01  0.82713296E+01  0.98058908E-02
  0.26338557E+01  0.19991910E+01  0.78339285E+01  0.12522771E-01
  0.26338557E+01  0.20626575E+01  0.74190951E+01  0.15791875E-01
  0.26338557E+01  0.21261240E+01  0.70733762E+01  0.19159494E-01
  0.26338557E+01  0.21895904E+01  0.65246499E+01  0.26039361E-01
  0.26338557E+01  0.22530569E+01  0.61880999E+01  0.31430710E-01
  0.26338557E+01  0.23165234E+01  0.57621973E+01  0.39881860E-01
  0.26338557E+01  0.23799898E+01  0.53746133E+01  0.49532674E-01
  0.26338557E+01  0.24434563E+01  0.49837196E+01  0.61632788E-01
  0.26338557E+01  0.25069228E+01  0.46896211E+01  0.72648602E-01
  0.26338557E+01  0.25703892E+01  0.44124663E+01  0.84825866E-01
  0.26338557E+01  0.26338557E+01  0.41671763E+01  0.97295252E-01
  0.26338557E+01  0.26973221E+01  0.40016221E+01  0.10673157E+00
  0.26338557E+01  0.27607886E+01  0.38650657E+01  0.11520004E+00
  0.26338557E+01  0.28242551E+01  0.38315465E+01  0.11737945E+00
  0.26338557E+01  0.28877215E+01  0.37882709E+01  0.12025430E+00
  0.26338557E+01  0.29511880E+01  0.38068341E+01  0.11901260E+00
  0.26338557E+01  0.30146545E+01  0.38770535E+01  0.11443047E+00
  0.26338557E+01  0.30781209E+01  0.37461456E+01  0.12312035E+00
  0.26338557E+01  0.31415874E+01  0.48521462E+01  0.66337876E-01
 
  0.26973221E+01 -0.31415926E+01  0.40262727E+01  0.10527058E+00
  0.26973221E+01 -0.30781261E+01  0.32891970E+01  0.15896074E+00
  0.26973221E+01 -0.30146597E+01  0.38063872E+01  0.11904234E+00
  0.26973221E+01 -0.29511932E+01  0.40979600E+01  0.10113450E+00
  0.26973221E+01 -0.28877267E+01  0.44299943E+01  0.83998591E-01
  0.26973221E+01 -0.28242603E+01  0.48092548E+01  0.67948019E-01
  0.26973221E+01 -0.27607938E+01  0.51932922E+01  0.54817809E-01
  0.26973221E+01 -0.26973273E+01  0.54939089E+01  0.46336520E-01
  0.26973221E+01 -0.26338609E+01  0.58744002E+01  0.37456686E-01
  0.26973221E+01 -0.25703944E+01  0.62739006E+01  0.29958451E-01
  0.26973221E+01 -0.25069280E+01  0.66369754E+01  0.24454259E-01
  0.26973221E+01 -0.24434615E+01  0.69460800E+01  0.20572884E-01
  0.26973221E+01 -0.23799950E+01  0.73269588E+01  0.16626737E-01
  0.26973221E+01 -0.23165286E+01  0.76758313E+01  0.13680151E-01
  0.26973221E+01 -0.22530621E+01  0.79457217E+01  0.11763969E-01
  0.26973221E+01 -0.21895956E+01  0.81176926E+01  0.10685491E-01
  0.26973221E+01 -0.21261292E+01  0.82788293E+01  0.97648577E-02
  0.26973221E+01 -0.20626627E+01  0.85101597E+01  0.85801000E-02
  0.26973221E+01 -0.19991962E+01  0.86685202E+01  0.78530424E-02
  0.26973221E+01 -0.19357298E+01  0.87855630E+01  0.73555749E-02
  0.26973221E+01 -0.18722633E+01  0.89615751E+01  0.66661627E-02
  0.26973221E+01 -0.18087968E+01  0.90505047E+01  0.63428040E-02
  0.26973221E+01 -0.17453304E+01  0.89358138E+01  0.67628771E-02
  0.26973221E+01 -0.16818639E+01  0.89483788E+01  0.67155309E-02
  0.26973221E+01 -0.16183974E+01  0.88935037E+01  0.69247735E-02
  0.26973221E+01 -0.15549310E+01  0.87352025E+01  0.75656387E-02
  0.26973221E+01 -0.14914645E+01  0.86723691E+01  0.78361604E-02
  0.26973221E+01 -0.14279981E+01  0.84227666E+01  0.90097733E-02
  0.26973221E+01 -0.13645316E+01  0.82716017E+01  0.98043990E-02
  0.26973221E+01 -0.13010651E+01  0.81307162E+01  0.10607962E-01
  0.26973221E+01 -0.12375987E+01  0.79602883E+01  0.11668545E-01
  0.26973221E+01 -0.11741322E+01  0.77099497E+01  0.13421653E-01
  0.26973221E+01 -0.11106657E+01  0.75378564E+01  0.14777300E-01
  0.26973221E+01 -0.10471993E+01  0.73807435E+01  0.16134167E-01
  0.26973221E+01 -0.98373280E+00  0.71769689E+01  0.18081265E-01
  0.26973221E+01 -0.92026634E+00  0.70800379E+01  0.19088263E-01
  0.26973221E+01 -0.85679987E+00  0.70261845E+01  0.19671774E-01
  0.26973221E+01 -0.79333341E+00  0.69433584E+01  0.20604214E-01
  0.26973221E+01 -0.72986694E+00  0.69082613E+01  0.21012544E-01
  0.26973221E+01 -0.66640048E+00  0.68578032E+01  0.21613807E-01
  0.26973221E+01 -0.60293401E+00  0.69079947E+01  0.21015675E-01
  0.26973221E+01 -0.53946755E+00  0.70431079E+01  0.19486509E-01
  0.26973221E+01 -0.47600108E+00  0.72288903E+01  0.17563895E-01
  0.26973221E+01 -0.41253462E+00  0.73801286E+01  0.16139716E-01
  0.26973221E+01 -0.34906816E+00  0.76304523E+01  0.14031697E-01
  0.26973221E+01 -0.28560169E+00  0.77467200E+01  0.13148528E-01
  0.26973221E+01 -0.22213523E+00  0.80720903E+01  0.10961450E-01
  0.26973221E+01 -0.15866876E+00  0.84651167E+01  0.87989342E-02
  0.26973221E+01 -0.95202297E-01  0.89091829E+01  0.68643309E-02
  0.26973221E+01 -0.31735832E-01  0.92089900E+01  0.58049245E-02
  0.26973221E+01  0.31730632E-01  0.96136773E+01  0.46294247E-02
  0.26973221E+01  0.95197097E-01  0.99902741E+01  0.37504093E-02
  0.26973221E+01  0.15866356E+00  0.10280761E+02  0.31881611E-02
  0.26973221E+01  0.22213003E+00  0.10588271E+02  0.26845291E-02
  0.26973221E+01  0.28559649E+00  0.10733100E+02  0.24757082E-02
  0.26973221E+01  0.34906296E+00  0.10889088E+02  0.22689307E-02
  0.26973221E+01  0.41252942E+00  0.10887401E+02  0.22710723E-02
  0.26973221E+01  0.47599588E+00  0.10875789E+02  0.22858657E-02
  0.26973221E+01  0.53946235E+00  0.10867436E+02  0.22965664E-02
  0.26973221E+01  0.60292881E+00  0.10779480E+02  0.24123320E-02
  0.26973221E+01  0.66639528E+00  0.10591520E+02  0.26796569E-02
  0.26973221E+01  0.72986174E+00  0.10442500E+02  0.29124961E-02
  0.26973221E+01  0.79332821E+00  0.10371480E+02  0.30304769E-02
  0.26973221E+01  0.85679467E+00  0.10373436E+02  0.30271658E-02
  0.26973221E+01  0.92026114E+00  0.10266987E+02  0.32128091E-02
  0.26973221E+01  0.98372760E+00  0.10172237E+02  0.33876055E-02
  0.26973221E+01  0.10471941E+01  0.10238617E+02  0.32641787E-02
  0.26973221E+01  0.11106605E+01  0.10042468E+02  0.36425414E-02
  0.26973221E+01  0.11741270E+01  0.10071730E+02  0.35834298E-02
  0.26973221E+01  0.12375935E+01  0.10036457E+02  0.36548051E-02
  0.26973221E+01  0.13010599E+01  0.98061061E+01  0.41571902E-02
  0.26973221E+01  0.13645264E+01  0.97386159E+01  0.43170632E-02
  0.26973221E+01  0.14279929E+01  0.95268898E+01  0.48596109E-02
  0.26973221E+01  0.14914593E+01  0.92969314E+01  0.55263948E-02
  0.26973221E+01  0.15549258E+01  0.91365703E+01  0.60448027E-02
  0.26973221E+01  0.16183922E+01  0.88268210E+01  0.71878336E-02
  0.26973221E+01  0.16818587E+01  0.84647092E+01  0.88009389E-02
  0.26973221E+01  0.17453252E+01  0.82983624E+01  0.96587898E-02
  0.26973221E+01  0.18087916E+01  0.79469528E+01  0.11755874E-01
  0.26973221E+01  0.18722581E+01  0.74689639E+01  0.15357628E-01
  0.26973221E+01  0.19357246E+01  0.70659789E+01  0.19238904E-01
  0.26973221E+01  0.19991910E+01  0.66670919E+01  0.24045918E-01
  0.26973221E+01  0.20626575E+01  0.63488088E+01  0.28729597E-01
  0.26973221E+01  0.21261240E+01  0.59716305E+01  0.35474730E-01
  0.26973221E+01  0.21895904E+01  0.54804717E+01  0.46685965E-01
  0.26973221E+01  0.22530569E+01  0.50649204E+01  0.58897107E-01
  0.26973221E+01  0.23165234E+01  0.46840936E+01  0.72873479E-01
  0.26973221E+01  0.23799898E+01  0.43068509E+01  0.89985947E-01
  0.26973221E+01  0.24434563E+01  0.39433299E+01  0.11026759E+00
